FPLP01008685.7.1462;metagenome
FPLK01003068.15.1530;BIyi10
FPLS01013366.12.1257;metagenome
FPLL01002079.1.1401;uncultured
FPLP01000910.15.1505;uncultured
ACCJ01000522.48.1565;Lachnoclostridium
FPLP01011583.3.1482;metagenome
FPLL01002088.10.1478;uncultured
FPLS01005453.11.1504;metagenome
FPLS01013416.18.1484;metagenome
FPLS01003259.4.1402;uncultured
FPLS01016536.13.1515;uncultured
FPLS01000681.2.1318;uncultured
FPLM01004953.10.1476;metagenome
FPLO01006159.11.1478;CAG-56
FPLS01013444.12.1478;uncultured
EU843612.1.1505;Ruminiclostridium
FPLP01011642.15.1487;uncultured
FPLS01000268.1.1345;metagenome
FPLS01005527.20.1488;uncultured
FPLS01016585.16.1534;IS-44
FPLS01005530.2.1310;MND1
FPLS01013528.14.1504;OLB8
BAHP02000171.687.2191;Erysipelatoclostridium
FPLS01016617.2.1416;metagenome
FPLS01016621.1.1378;metagenome
FPLP01011712.14.1516;metagenome
EU843703.1.1361;uncultured
FPLS01003351.15.1422;metagenome
FPLL01006162.49.1467;metagenome
FPLL01004316.1.1422;uncultured
FPLS01016697.7.1468;uncultured
FPLS01000290.9.1503;uncultured
FPLL01004342.16.1548;metagenome
FPLS01000312.10.1508;uncultured
EU835410.1.1538;uncultured
FPLS01000314.17.1505;uncultured
FPLS01016757.16.1518;uncultured
FPLS01003408.16.1518;uncultured
FPLS01000777.34.1237;uncultured
FPLS01016785.14.1475;metagenome
EU835447.1.1383;uncultured
FPLS01000790.10.1478;metagenome
FPLS01016823.2.1240;metagenome
FPLS01000364.16.1492;uncultured
EU843899.1.1504;uncultured
FPLO01005703.16.1400;Lachnoclostridium
FPLL01006203.15.1478;metagenome
FPLL01001824.11.1520;uncultured
FPLL01006224.10.1472;uncultured
JF272084.1.1517;Lentimonas
FPLS01005668.15.1546;metagenome
FPLL01001847.8.1510;uncultured
FPLS01013640.21.1401;metagenome
FPLM01007799.10.1525;uncultured
FPLO01005777.10.1516;CAG-56
FPLL01006283.17.1535;metagenome
FPLS01000446.23.1289;metagenome
ACQI01005271.879.2398;uncultured
FPLS01003490.17.1523;uncultured
FPLS01005755.8.1496;uncultured
FPLS01000807.14.1546;metagenome
FPLS01003516.8.1551;metagenome
FPLP01001298.17.1503;uncultured
FPLS01005784.1.1243;uncultured
FPLM01007884.1.1279;uncultured
EU979113.1.1524;RB41
FPLS01013760.18.1487;uncultured
FPLL01006347.1.1274;uncultured
FPLS01003536.16.1484;uncultured
FPLL01004490.13.1441;metagenome
FPLS01016958.18.1514;metagenome
FPLM01005170.15.1438;AUTHM297
FPLL01004503.1.1473;uncultured
FPLP01011866.6.1468;metagenome
FPLL01004507.14.1514;uncultured
FPLP01011873.15.1394;uncultured
FPLS01000476.16.1485;metagenome
FPLS01017012.16.1354;uncultured
FPLS01013818.13.1512;metagenome
FPLP01009105.11.1433;metagenome
FPLS01017044.15.1517;uncultured
EU844029.1.1306;uncultured
FPLP01009137.28.1518;uncultured
JF272153.1.1426;uncultured
FPLL01006372.13.1528;BIyi10
EU844060.1.1512;uncultured
FPLL01001961.17.1485;metagenome
FPLP01009164.5.1487;metagenome
FPLS01000513.16.1230;uncultured
FPLL01002308.15.1486;metagenome
FPLL01004561.10.1524;metagenome
FPLL01004564.10.1479;uncultured
FPLL01002316.12.1523;BIyi10
FPLS01017111.18.1282;uncultured
FPLS01000925.12.1556;metagenome
FPLP01001382.2.1286;metagenome
FPLS01013898.1.1233;metagenome
EU844116.1.1492;uncultured
FPLM01005260.1.1434;uncultured
JF272223.1.1505;uncultured
JF272230.1.1485;uncultured
FPLS01013924.17.1522;uncultured
FPLS01017153.23.1555;metagenome
FPLS01000955.9.1464;uncultured
FPLM01005305.13.1542;RBG-16-49-21
FPLP01001423.1.1462;metagenome
JF275023.1.1212;uncultured
FPLS01000589.1.1281;uncultured
FPLS01005959.23.1517;uncultured
FPLL01004583.16.1424;metagenome
FPLL01002031.13.1506;metagenome
FPLS01005970.17.1509;uncultured
KY285275.1.1488;DMER64
FPLL01006469.10.1529;metagenome
JF275059.1.1218;uncultured
FPLP01009223.1.1458;metagenome
FPLL01002046.13.1522;uncultured
FPLP01009258.18.1524;metagenome
FPLP01001494.1.1488;OLB8
FPLO01006055.1.1399;uncultured
FPLP01001531.2.1340;metagenome
FPLS01017257.10.1487;uncultured
FPLP01001557.17.1513;uncultured
FPLS01017281.15.1483;uncultured
FPLS01001015.9.1497;uncultured
FPLS01006097.10.1499;uncultured
FPLS01017303.111.1632;metagenome
FPLS01014101.10.1490;metagenome
FPLP01009376.1.1356;SWB02
FPLP01009383.9.1537;uncultured
FPLP01012125.1.1447;uncultured
FPLP01009399.9.1503;uncultured
KY287271.1.1496;uncultured
FPLM01004928.2.1335;metagenome
FPLP01012167.8.1447;metagenome
FPLL01002468.12.1514;uncultured
FPLS01003890.10.1504;uncultured
BAAY01003437.486.1979;uncultured
FPLP01012181.6.1435;metagenome
FPLP01001601.15.1363;uncultured
FPLS01014241.1.1249;uncultured
FPLL01002108.11.1524;GOUTA6
FPLP01012210.16.1559;metagenome
FPLL01004775.10.1471;uncultured
FPLO01006167.1.1421;uncultured
FPLP01001638.1.1322;uncultured
FPLS01001125.25.1526;metagenome
FPLO01006200.1.1453;uncultured
FPLS01017515.12.1473;uncultured
FPLL01002544.11.1514;metagenome
FPLS01001167.12.1481;uncultured
KY287384.1.1520;uncultured
FPLS01006241.14.1544;metagenome
FPLM01008360.8.1490;uncultured
FPLL01002552.16.1529;metagenome
FPLS01001176.16.1504;uncultured
EU979086.1.1524;RB41
FPLS01017541.16.1298;uncultured
FPLS01001187.12.1480;uncultured
FPLS01004020.25.1479;uncultured
FPLM01005575.10.1540;metagenome
FPLP01001780.15.1422;metagenome
FPLL01004904.1.1378;metagenome
FPLS01001215.1.1362;uncultured
FPLP01001814.1.1318;metagenome
FPLL01006726.16.1530;metagenome
FPLM01008480.2.1413;metagenome
FPLS01004080.15.1563;metagenome
KY287451.1.1499;uncultured
EU979104.1.1519;RB41
FPLL01004973.11.1432;metagenome
FPLS01014405.1.1242;metagenome
FPLP01012469.17.1364;metagenome
FPLS01000811.15.1494;uncultured
FPLL01002637.16.1383;metagenome
FPLS01017706.1.1201;uncultured
FPLL01004989.18.1486;uncultured
FPLS01017735.2.1418;SH-PL14
EU844465.1.1510;uncultured
FPLM01005160.10.1520;uncultured
FPLL01002676.23.1466;metagenome
FPLL01006780.16.1547;metagenome
FPLL01006783.1.1328;uncultured
FPLM01005684.98.1630;metagenome
FPLL01006795.10.1514;metagenome
FPLS01001331.11.1504;metagenome
FPLL01006799.10.1473;uncultured
FPLS01001332.15.1372;uncultured
FPLS01000884.10.1511;uncultured
FPLS01017801.19.1301;metagenome
FPLP01012601.13.1496;metagenome
FPLM01005234.4.1448;metagenome
FPLM01005242.1.1206;uncultured
FPLS01014536.22.1533;metagenome
FPLL01005042.10.1478;Ellin6055
FPLL01002322.2.1408;metagenome
FPLL01002727.56.1413;metagenome
FPLS01014560.12.1546;metagenome
FPLP01009806.7.1464;metagenome
EU844617.1.1502;uncultured
FPLM01005284.8.1515;uncultured
FPLO01007362.1.1507;uncultured
FPLL01002347.11.1471;metagenome
FPLS01017836.12.1479;uncultured
FPLP01002088.1.1386;SM1A02
FPLL01005097.12.1503;uncultured
FPLS01017869.16.1547;metagenome
FPLM01008741.16.1516;uncultured
FPLL01006948.4.1476;uncultured
FPLP01012684.22.1559;metagenome
EU981252.1.1401;uncultured
FPLS01000981.11.1461;metagenome
EU981255.1.1412;uncultured
FPLO01007484.16.1510;metagenome
FPLS01017928.10.1522;uncultured
FPLS01004379.16.1423;metagenome
FPLP01012739.11.1414;metagenome
FPLM01008830.10.1506;AUTHM297
FPLP01012758.1.1375;metagenome
FPLP01012767.3.1440;uncultured
FPLP01012784.8.1414;uncultured
FPLL01005206.2.1302;uncultured
FPLS01014812.16.1545;metagenome
FPLL01002437.8.1510;metagenome
FPLS01006346.1.1395;metagenome
FPLP01012815.2.1242;uncultured
FPLP01002239.20.1486;uncultured
FPLS01004441.16.1523;uncultured
EU842771.1.1498;uncultured
FPLM01008954.6.1459;SC103
FPLP01010077.19.1526;metagenome
FPLM01005509.1.1391;uncultured
FPLL01007066.16.1519;uncultured
FPLS01018136.1.1248;metagenome
FPLS01001163.10.1387;metagenome
FPLL01007069.15.1550;Lacunisphaera
FPLS01004520.18.1485;uncultured
FPLS01006449.18.1461;metagenome
FPLS01018182.10.1541;metagenome
FPLS01004528.24.1420;metagenome
FPLM01008989.36.1559;uncultured
FPLP01012914.6.1454;uncultured
FPLP01010117.2.1422;metagenome
FPLM01009010.10.1506;AUTHM297
FPLS01014964.2.1425;metagenome
EU842855.1.1443;uncultured
FPLL01005305.10.1473;uncultured
FPLP01010142.11.1374;uncultured
FPLL01007117.1.1355;uncultured
FPLP01010153.16.1481;uncultured
FPLM01005552.1.1488;AUTHM297
FPLS01006500.20.1501;metagenome
EU844823.1.1503;uncultured
FPLS01018254.1.1318;uncultured
FPLS01018284.17.1467;metagenome
FPLP01000060.13.1496;metagenome
FPLS01018295.10.1477;uncultured
FPLM01009064.17.1403;uncultured
FPLO01007104.6.1316;uncultured
FPLS01004605.21.1486;uncultured
FPLS01001646.16.1484;uncultured
FPLL01002587.13.1427;BIyi10
FPLL01002966.10.1514;metagenome
FPLP01013033.8.1520;XBB1006
FPLL01005350.16.1548;metagenome
FPLS01001656.16.1403;uncultured
FPLS01018364.15.1308;metagenome
FPLS01018369.10.1558;metagenome
FPLS01004635.15.1517;uncultured
FPLL01002602.13.1514;uncultured
FPLL01005367.41.1546;metagenome
FPLS01015090.1.1458;uncultured
FPLP01010239.1.1348;uncultured
FPLL01007160.16.1479;SM1A02
FPLS01015122.15.1495;uncultured
FPLS01015133.2.1368;uncultured
FPLS01018450.18.1273;uncultured
FPLS01015153.11.1504;metagenome
FPLP01010292.15.1502;uncultured
FPLM01005652.1.1491;Syner-01
FPLL01002686.12.1475;SM1A02
FPLS01004708.24.1538;metagenome
FPLL01007227.1.1214;uncultured
FPLP01002524.11.1437;metagenome
FPLP01002565.1.1358;metagenome
FPLP01000248.4.1486;metagenome
FPLS01006706.13.1302;uncultured
FPLP01002593.7.1234;metagenome
FPLS01004824.22.1489;uncultured
FPLL01003080.15.1400;uncultured
FPLS01001767.18.1497;uncultured
FPLM01006125.1.1296;metagenome
FPLS01015224.16.1500;metagenome
EU843004.1.1506;uncultured
FPLP01013140.16.1521;uncultured
FPLL01003165.16.1476;uncultured
FPLS01018529.16.1566;metagenome
FPLL01003168.16.1552;uncultured
FPLS01001368.15.1478;uncultured
FPLP01002619.13.1500;metagenome
FPLO01008068.1.1364;CAG-56
FPLM01006229.15.1371;uncultured
FPLS01004892.19.1482;SM1A02
FPLS01001894.3.1425;uncultured
FPLS01006812.22.1332;metagenome
FPLP01010458.10.1456;uncultured
FPLP01013278.3.1478;uncultured
FPLL01007417.10.1478;uncultured
FPLS01004928.1.1379;uncultured
FPLP01010496.3.1456;metagenome
FPLS01001456.19.1472;metagenome
FPLS01006859.12.1471;SM1A02
FPLP01013325.1.1254;metagenome
FPLS01004956.15.1517;uncultured
FPLL01007455.8.1520;uncultured
FPLM01005817.17.1457;metagenome
FPLS01015432.13.1513;uncultured
FPLL01007458.17.1550;metagenome
FPLP01010553.10.1513;metagenome
FPLP01000503.11.1494;metagenome
FPLS01004987.1.1458;metagenome
FPLP01013378.1.1456;uncultured
FPLS01005001.16.1518;metagenome
FPLS01001964.9.1518;uncultured
EU981279.1.1388;uncultured
FPLL01007507.15.1520;uncultured
FPLP01013410.8.1517;metagenome
FPLS01006962.15.1449;uncultured
FPLS01006984.23.1427;metagenome
FPLO01008313.2.1367;CAG-56
FPLL01005736.8.1554;metagenome
FPLL01005739.16.1507;uncultured
FPLM01006389.16.1517;DMER64
FPLL01003350.12.1514;uncultured
FPLL01003354.8.1515;metagenome
FPLS01015511.25.1492;uncultured
FPLM01006417.10.1491;uncultured
FPLP01010623.13.1496;metagenome
FPLS01015556.27.1482;uncultured
FPLP01010676.1.1392;metagenome
EU843243.1.1491;uncultured
FPLS01015649.8.1556;metagenome
FPLL01002888.17.1504;uncultured
FPLS01015795.1.1224;metagenome
FPLO01007634.16.1530;uncultured
FPLL01002948.10.1532;metagenome
FPLL01002975.8.1548;metagenome
FPLP01013552.20.1398;metagenome
FPLP01013561.9.1475;uncultured
FPLM01006022.11.1540;uncultured
FPLL01003423.15.1551;metagenome
FPLS01019002.45.1546;uncultured
FPLP01013647.15.1347;uncultured
FPLP01000637.3.1285;uncultured
FPLL01003447.36.1546;uncultured
FPLS01019064.1.1220;uncultured
FPLP01000680.14.1497;metagenome
FPLS01002205.16.1484;uncultured
FPLL01005848.16.1516;metagenome
FPLS01019125.1.1300;uncultured
FPLS01005237.9.1485;uncultured
FPLS01002241.2.1471;metagenome
FPLL01007586.9.1544;metagenome
FPLS01002256.16.1545;uncultured
FPLM01006600.11.1534;SC103
FPLS01015883.7.1538;metagenome
FPLS01005297.2.1268;metagenome
FPLP01002842.10.1537;uncultured
FPLS01002277.4.1262;metagenome
FPLP01010988.16.1459;uncultured
FPLS01007074.24.1527;uncultured
FPLL01003559.1.1434;metagenome
FPLP01000786.16.1515;metagenome
FPLS01015912.15.1508;metagenome
FPLS01001731.19.1487;uncultured
FPLM01006058.15.1483;uncultured
FPLS01015929.16.1518;uncultured
FPLL01003072.9.1524;metagenome
FPLS01015954.9.1502;metagenome
FPLS01007125.18.1278;uncultured
FPLS01019253.11.1506;uncultured
FPLP01002917.16.1377;uncultured
FPLS01001789.11.1503;metagenome
FPLS01007161.10.1471;uncultured
FPLL01007686.25.1557;metagenome
FPLP01000830.15.1448;uncultured
FPLP01011139.11.1493;metagenome
FPLS01005365.1.1299;metagenome
EU843785.1.1450;uncultured
FPLP01002977.1.1289;metagenome
FPLL01006028.8.1511;metagenome
FPLL01003162.19.1551;metagenome
FPLS01007219.11.1254;metagenome
EU843833.1.1200;uncultured
FPLL01006045.12.1511;uncultured
FPLS01019443.9.1517;uncultured
FPLP01011228.15.1347;uncultured
FPLS01007250.11.1415;uncultured
FPLL01006059.11.1477;uncultured
FPLS01019520.20.1485;uncultured
FPLS01019537.14.1506;uncultured
FPLS01019569.11.1479;Ellin6055
FPLP01000935.19.1432;uncultured
FPLL01003682.9.1519;uncultured
FPLS01019659.17.1501;metagenome
FPLP01003023.16.1371;uncultured
FPLL01003710.10.1478;uncultured
FPLS01019770.22.1522;uncultured
FPLS01002547.11.1479;uncultured
FPLS01016208.1.1336;metagenome
FPLL01007791.9.1515;uncultured
FPLS01016219.25.1504;uncultured
FPLP01003068.1.1312;metagenome
FPLS01019818.22.1468;uncultured
FPLP01011339.25.1477;uncultured
FPLS01005554.18.1533;BIyi10
FPLL01007812.1.1374;uncultured
FPLL01003754.14.1563;metagenome
FPLS01001931.2.1496;uncultured
FPLS01007367.2.1356;metagenome
FPLS01007380.10.1473;uncultured
FPLS01016288.21.1554;Pajaroellobacter
FPLL01003775.18.1518;uncultured
FPLP01011388.15.1498;metagenome
FPLS01016323.14.1307;metagenome
FPLP01011417.16.1484;uncultured
FPLS01016342.13.1514;metagenome
FPLL01007865.10.1515;metagenome
FPLS01019849.12.1480;uncultured
FPLS01002000.16.1535;metagenome
FPLP01011476.1.1457;uncultured
FPLS01019892.1.1275;uncultured
FPLS01002028.10.1350;uncultured
FPLS01019936.1.1288;uncultured
FPLM01006400.15.1483;uncultured
FPLS01019974.1.1227;metagenome
EU844057.1.1333;uncultured
FPLS01007543.10.1463;metagenome
FPLL01003366.147.1635;uncultured
FPLS01002065.2.1369;RB41
FPLS01020051.15.1518;uncultured
FPLS01016484.1.1431;metagenome
FPLS01007557.11.1356;metagenome
FPLS01020063.3.1389;uncultured
FPLS01016489.1.1378;uncultured
FPLL01007940.13.1506;metagenome
FPLL01003799.78.1307;uncultured
FPLS01002651.1.1300;metagenome
FPLL01003819.7.1468;uncultured
FPLL01003402.12.1516;uncultured
FPLS01002111.7.1475;uncultured
FPLS01020329.1.1396;metagenome
FPLS01002717.2.1338;metagenome
FPLS01007576.14.1334;metagenome
FPLS01020418.2.1327;uncultured
FPLS01020431.11.1514;uncultured
FPLL01003876.11.1478;metagenome
FPLS01002775.12.1475;SM1A02
FPLS01020591.10.1520;metagenome
FPLS01016540.17.1564;metagenome
FPLP01011617.3.1441;metagenome
FPLP01003286.3.1402;metagenome
FPLP01003289.18.1341;SM1A02
FPLS01002823.16.1513;uncultured
FPLP01001276.69.1454;metagenome
FPLL01003942.1.1456;Pajaroellobacter
EU850612.1.1483;uncultured
FPLS01002193.10.1504;uncultured
FPLL01006325.16.1542;uncultured
FPLS01007647.13.1515;metagenome
FPLP01001303.15.1329;uncultured
FPLL01008051.8.1555;metagenome
FPLL01006344.13.1502;metagenome
FPLP01003333.12.1495;metagenome
KY287287.1.1494;uncultured
FPLS01016662.10.1520;uncultured
FPLL01003503.9.1546;IMCC26134
FPLL01003524.9.1514;uncultured
EU857743.1.1429;uncultured
FPLS01002261.11.1472;uncultured
FPLS01002891.1.1413;uncultured
FPLP01001352.15.1519;uncultured
FPLS01002286.1.1375;uncultured
FPLL01008116.16.1550;Pajaroellobacter
FPLS01021004.2.1386;uncultured
FPLS01021032.17.1345;metagenome
FPLS01005842.18.1532;Ellin6067
FPLL01003564.15.1507;uncultured
FPLS01021065.7.1517;uncultured
FPLS01002939.1.1220;uncultured
FPLS01021101.15.1495;uncultured
FPLS01016828.17.1495;uncultured
FPLL01003582.15.1492;uncultured
FPLP01001377.13.1525;metagenome
FPLS01016837.15.1547;metagenome
FPLS01002341.14.1219;metagenome
FPLS01021200.15.1283;uncultured
FPLS01021222.17.1482;uncultured
FPLM01006688.10.1475;uncultured
FPLS01005903.19.1551;metagenome
FPLP01011809.128.1464;metagenome
FPLL01006434.10.1478;uncultured
FPLM01007377.1.1404;metagenome
FPLS01007765.11.1472;uncultured
FPLS01021399.17.1482;metagenome
FPLL01004071.15.1501;uncultured
FPLS01007781.15.1474;metagenome
FPLS01021537.8.1529;metagenome
FPLS01003062.1.1261;Lacunisphaera
FPLS01021549.16.1258;uncultured
EU844379.1.1436;uncultured
FPLS01006022.1.1397;metagenome
FPLS01006026.1.1256;metagenome
FPLS01021696.15.1509;uncultured
FPLM01006693.16.1519;DMER64
FPLM01007445.11.1529;uncultured
FPLP01001509.3.1447;metagenome
FPLL01008211.17.1482;metagenome
FPLL01008216.1.1415;uncultured
FPLS01006048.11.1504;metagenome
FPLP01003523.16.1329;Lachnoclostridium
BAAU01002038.417.1926;uncultured
FPLP01011850.4.1422;uncultured
FPLL01008231.12.1561;metagenome
FPLM01006721.3.1488;uncultured
FPLL01006529.13.1476;uncultured
FPLP01001572.2.1461;uncultured
FPLP01001580.13.1386;metagenome
FPLS01007914.10.1478;uncultured
FPLP01011887.9.1478;metagenome
FPLP01003574.7.1544;metagenome
FPLS01021751.11.1543;metagenome
FPLS01021774.7.1468;uncultured
FPLS01021807.22.1287;uncultured
FPLP01011936.16.1478;uncultured
FPLS01007953.13.1515;uncultured
FPLS01021942.1.1235;metagenome
FPLS01002509.7.1535;metagenome
EU861867.1.1482;uncultured
FPLS01021961.1.1501;metagenome
FPLS01006133.16.1481;metagenome
FPLS01017140.16.1482;uncultured
FPLS01002541.17.1552;Pajaroellobacter
FPLS01022034.11.1542;metagenome
FPLS01006137.1.1257;metagenome
FPLP01001627.14.1488;metagenome
FPLL01003736.16.1544;metagenome
EU861929.1.1496;uncultured
FPLS01022073.21.1321;uncultured
FPLS01017162.17.1291;uncultured
FPLM01007552.11.1541;RBG-16-49-21
FPLP01003650.16.1529;uncultured
FPLS01022122.15.1517;metagenome
FPLP01012032.15.1477;metagenome
FPLS01017193.16.1280;uncultured
FPLL01003751.12.1514;uncultured
EU844499.1.1509;uncultured
FPLP01012047.1.1363;uncultured
FPLP01012056.2.1503;metagenome
FPLS01006203.16.1519;uncultured
FPLM01006902.1.1373;uncultured
FPLS01022222.16.1518;uncultured
FPLM01007606.1.1499;uncultured
FPLS01022255.1.1386;uncultured
FPLS01022280.4.1349;MND1
EU864448.1.1490;uncultured
FPLP01001706.16.1484;metagenome
FPLM01007671.17.1498;uncultured
FPLS01008089.1.1347;metagenome
FPLS01022459.2.1338;metagenome
FPLS01017262.16.1483;uncultured
FPLL01008404.16.1484;uncultured
FPLL01003786.11.1521;uncultured
FPLL01003788.4.1387;metagenome
FPLS01008097.25.1518;metagenome
FPLS01008120.1.1292;uncultured
FPLS01022506.16.1530;AAP99
FPLL01008426.9.1523;metagenome
FPLP01001757.3.1383;metagenome
FPLS01002649.13.1527;BIyi10
EU864464.1.1510;uncultured
FPLP01001775.1.1303;metagenome
FPLL01004312.12.1542;metagenome
JF301972.1.1260;uncultured
FPLL01006698.10.1470;uncultured
FPLL01003822.16.1481;SM1A02
EU864485.1.1482;uncultured
JF301988.1.1260;uncultured
FPLL01003846.22.1390;uncultured
FPLL01003861.16.1484;uncultured
FPLM01007045.14.1482;uncultured
FPLS01008192.11.1520;uncultured
FPLM01007068.1.1279;uncultured
FPLM01007072.1.1501;metagenome
FPLP01012215.16.1551;metagenome
FPLS01017471.15.1507;uncultured
FPLL01003922.7.1483;uncultured
FPLS01022757.15.1521;uncultured
FPLS01002802.10.1520;uncultured
FPLS01002814.10.1547;uncultured
FPLS01022858.15.1454;uncultured
FPLL01006758.16.1484;uncultured
FPLS01003425.9.1530;metagenome
FPLL01003968.11.1492;uncultured
FPLS01022969.1.1421;uncultured
FPLS01022989.8.1481;metagenome
FPLS01003442.11.1265;MND1
FPLP01003890.16.1524;uncultured
JF302165.1.1260;uncultured
FPLL01003988.8.1517;uncultured
JF302172.1.1260;uncultured
FPLS01023062.12.1514;uncultured
FPLP01001928.1.1261;metagenome
FPLL01006802.1.1442;uncultured
FPLS01023170.16.1484;metagenome
FPLS01017553.11.1535;metagenome
FPLP01001935.16.1460;uncultured
FPLS01017559.11.1473;uncultured
FPLL01008599.11.1477;uncultured
FPLS01002889.1.1240;uncultured
FPLL01004432.10.1478;metagenome
FPLS01008311.9.1321;metagenome
FPLL01003995.31.1531;uncultured
FPLS01008316.1.1323;uncultured
FPLP01012370.7.1520;uncultured
FPLL01008618.1.1265;uncultured
FPLS01002900.18.1266;metagenome
FPLP01012376.2.1441;metagenome
EU844795.1.1477;uncultured
FPLS01023320.11.1472;uncultured
FPLS01023335.19.1548;metagenome
FPLP01003961.16.1460;uncultured
FPLS01017619.16.1517;metagenome
FPLS01008347.16.1504;uncultured
FPLS01017641.1.1367;metagenome
FPLP01012428.1.1383;uncultured
FPLL01006884.16.1517;metagenome
FPLS01003567.13.1504;uncultured
FPLP01012437.11.1493;metagenome
FPLL01008657.11.1469;uncultured
FPLS01008390.16.1479;metagenome
FPLS01017698.16.1431;uncultured
FPLS01003003.9.1517;uncultured
FPLL01006926.16.1529;metagenome
FPLP01002094.16.1506;uncultured
FPLL01004530.20.1386;metagenome
FPLS01008421.18.1309;uncultured
FPLL01004534.1.1295;metagenome
FPLS01003022.11.1504;metagenome
FPLS01017728.11.1504;metagenome
FPLM01007396.36.1416;RBG-16-49-21
FPLS01023499.7.1469;uncultured
FPLL01006957.15.1532;BIyi10
FPLP01012516.5.1449;IMCC26207
FPLS01003058.10.1513;metagenome
FPLS01003065.20.1488;metagenome
FPLS01017764.19.1225;uncultured
FPLS01023588.10.1558;metagenome
FPLL01004115.1.1466;metagenome
FPLL01004124.10.1558;metagenome
FPLS01023655.16.1509;uncultured
FPLL01004128.4.1406;uncultured
FPLP01012580.3.1426;metagenome
FPLS01003112.1.1339;uncultured
EU871367.1.1434;CAG-352
FPLS01023753.1.1406;BIyi10
FPLS01003138.2.1452;metagenome
FPLS01023879.15.1317;uncultured
FPLL01008737.12.1479;uncultured
FPLS01008472.12.1352;uncultured
FPLS01023976.17.1463;uncultured
FPLS01023986.10.1521;uncultured
FPLS01024041.9.1534;metagenome
FPLS01024060.13.1506;metagenome
FPLS01024085.9.1532;uncultured
JF302339.1.1260;uncultured
FPLL01008788.10.1484;uncultured
FPLL01008796.14.1518;metagenome
ACUY02000007.38927.40452;F0332
FPLS01024256.10.1476;uncultured
FPLS01017812.11.1516;uncultured
FPLL01008828.11.1474;uncultured
FPLM01008048.2.1327;metagenome
JF302378.1.1260;uncultured
FPLL01008831.16.1478;metagenome
FPLS01008587.12.1477;metagenome
FPLM01007524.10.1512;uncultured
FPLS01006352.16.1479;uncultured
FPLS01008605.2.1319;uncultured
FPLL01004193.4.1514;metagenome
FPLL01007005.11.1475;uncultured
FPLL01004622.16.1518;uncultured
FPLL01007013.12.1544;metagenome
FPLS01003248.27.1528;uncultured
FPLS01003763.20.1287;metagenome
FPLL01004227.16.1480;uncultured
FPLS01008675.16.1453;metagenome
FPLS01017907.9.1534;uncultured
FPLS01017912.22.1516;uncultured
FPLS01017918.11.1503;metagenome
FPLS01024290.9.1546;IMCC26134
FPLP01012712.5.1516;metagenome
FPLP01004340.10.1493;metagenome
FPLS01024361.18.1496;uncultured
FPLS01008741.19.1546;metagenome
FPLS01024378.9.1517;uncultured
FPLS01003297.1.1370;metagenome
FPLS01003828.11.1499;metagenome
FPLS01006432.10.1398;Ellin6067
FPLM01007652.11.1388;uncultured
FPLS01008792.1.1378;RB41
FPLS01017975.1.1287;uncultured
JF302445.1.1260;uncultured
FPLS01006444.1.1394;Ellin6067
FPLS01024499.8.1524;metagenome
FPLL01007075.1.1276;uncultured
FPLS01024524.11.1475;uncultured
FPLS01024540.8.1472;uncultured
FPLS01018004.16.1480;metagenome
FPLS01024556.13.1476;uncultured
FPLP01012788.17.1503;metagenome
FPLS01003866.4.1513;uncultured
FPLL01007103.15.1516;uncultured
FPLL01004732.16.1519;uncultured
FPLL01004300.9.1469;uncultured
FPLL01004739.13.1522;uncultured
FPLS01008801.14.1466;metagenome
FPLS01003884.7.1472;metagenome
FPLS01003356.1.1222;metagenome
FPLM01007721.9.1431;uncultured
FPLP01012830.16.1480;uncultured
FPLS01006511.11.1472;uncultured
FPLS01024729.16.1310;SM1A02
FPLP01004436.1.1379;uncultured
FPLS01024742.18.1520;metagenome
FPLL01004761.9.1469;uncultured
FPLS01024759.2.1323;metagenome
FPLS01024767.10.1478;uncultured
FPLP01004475.15.1496;uncultured
JF302550.1.1257;uncultured
JF302581.1.1260;uncultured
FPLL01007153.10.1471;uncultured
FPLS01008946.1.1262;uncultured
ACWL01000087.461.1975;Erysipelatoclostridium
FPLS01008987.22.1394;uncultured
JF302645.1.1261;uncultured
FPLS01018172.16.1518;uncultured
FPLM01008331.15.1538;SC103
FPLP01012903.1.1501;metagenome
FPLS01025100.16.1528;uncultured
FPLS01006595.19.1512;metagenome
FPLM01008353.11.1428;metagenome
FPLS01018229.14.1468;metagenome
FPLL01004856.9.1522;metagenome
FPLP01002517.13.1496;metagenome
FPLP01012981.10.1451;uncultured
FPLM01008440.1.1491;metagenome
FPLS01003420.20.1489;metagenome
FPLS01006688.21.1489;uncultured
FPLS01018307.9.1523;metagenome
FPLS01009135.17.1549;metagenome
FPLL01004388.60.1419;metagenome
FPLM01008475.9.1490;uncultured
EU845601.1.1514;uncultured
FPLM01007835.18.1285;uncultured
FPLS01003485.5.1417;SM1A02
FPLP01002596.6.1343;metagenome
FPLM01008509.101.1582;uncultured
FPLM01007847.1.1507;uncultured
FPLS01006734.3.1369;uncultured
FPLP01013074.17.1553;uncultured
FPLS01003507.8.1529;metagenome
FPLL01007317.8.1555;metagenome
FPLS01003511.12.1482;uncultured
FPLS01009178.4.1421;metagenome
EU878309.1.1498;uncultured
EU878343.1.1363;uncultured
FPLL01004502.17.1485;uncultured
FPLL01004506.17.1407;IMCC26134
